player_id,player_name,team,team_id,posiciones,partidos_jugados,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_jersey_number,club_loaned_from,club_contract_valid_until,nationality_id,nationality_name,preferred_foot,release_clause_eur,competition,tackle_success_rate,tackles_successful,interception_success_rate,interceptions,clearances,blocks,head_clearances,head_clearances_won,head_clearance_success_rate,headed_shots_total,headed_shots_after_duel,headed_shot_duel_rate,total_passes,completed_passes,incomplete_passes,passes_out,offside_passes,failed_passes,pass_completion_rate,avg_pass_length,ground_passes,low_passes,high_passes,ground_pass_percentage,low_pass_percentage,high_pass_percentage,crosses_total,crosses_completed,cutbacks_total,cutbacks_completed,switches_total,switches_completed,deflected_passes,goal_assists,key_passes,chances_created,through_balls_total,through_balls_completed,head_pass_percentage,right_foot_pass_percentage,left_foot_pass_percentage,right_foot_pass_accuracy,left_foot_pass_accuracy,passes_own_half,passes_opposition_half,passes_from_opposition_half_percentage,progressive_passes,progressive_passes_completed,progressive_passes_accuracy,passes_final_third,passes_final_third_accuracy,passes_to_box,passes_to_box_accuracy,carries,progressive_carries,progressive_carries_rate,avg_carry_distance,duels_total,duels_won,duel_success_rate,yellow_cards,red_cards,times_dribbled_past,ball_recoveries,offensive_recoveries,pressures,counterpress,dribbles_completed,dribble_success_rate,fouls_won,penalties_won,fouls_committed,penalties_conceded,minutes_played,goals_scored,shots_total,non_blocked_shots,shots_on_target,shots_off_target,blocked_shots,shot_accuracy,xg_total,avg_xg,goals_minus_xg,penalty_goals,shots_inside_box,conversion_rate_inside_box,left_foot_goal_percentage,right_foot_goal_percentage,headed_goal_percentage,free_kick_goals,saves,save_percentage,aerial_dominance_index,penalties_saved,penalty_save_percentage,keeper_sweeper,PSxG,clean_sheets,goals_conceded,psxg_minus_goals_conceded,tackles_successful_per90,interceptions_per90,clearances_per90,blocks_per90,head_clearances_per90,head_clearances_won_per90,times_dribbled_past_per90,ball_recoveries_per90,offensive_recoveries_per90,pressures_per90,counterpress_per90,total_passes_per90,completed_passes_per90,incomplete_passes_per90,passes_out_per90,offside_passes_per90,failed_passes_per90,ground_passes_per90,low_passes_per90,high_passes_per90,deflected_passes_per90,crosses_total_per90,crosses_completed_per90,cutbacks_total_per90,cutbacks_completed_per90,switches_total_per90,switches_completed_per90,through_balls_total_per90,through_balls_completed_per90,passes_own_half_per90,passes_opposition_half_per90,progressive_passes_per90,progressive_passes_completed_per90,passes_final_third_per90,passes_to_box_per90,carries_per90,progressive_carries_per90,dribbles_completed_per90,duels_total_per90,duels_won_per90,fouls_won_per90,fouls_committed_per90,penalties_won_per90,penalties_conceded_per90,penalties_saved_per90,saves_per90,keeper_sweeper_per90,shots_total_per90,non_blocked_shots_per90,shots_on_target_per90,shots_off_target_per90,blocked_shots_per90,shots_inside_box_per90,free_kick_goals_per90,goals_scored_per90,penalty_goals_per90,goal_assists_per90,key_passes_per90,chances_created_per90,goals_conceded_per90,xg_total_per90,goals_minus_xg_per90,PSxG_per90,psxg_minus_goals_conceded_per90,yellow_cards_per90,red_cards_per90,posicion_mas_jugada
24324,Gustavo Adrián Ramos Vásquez,Borussia Dortmund,180,"['Center Forward', 'Left Wing', 'Right Center Midfield', 'Right Wing', 'Right Center Forward', 'Left Center Midfield', 'Left Center Forward', 'Left Midfield', 'Right Midfield']",27,78,78,8500000.0,80000.0,29,1986-01-22,185,75,20.0,,2018.0,56,Colombia,Right,,Germany - 1. Bundesliga,76.92,10,0.0,0,8,16,6,3,50.0,15,7,46.67,257,179,67,8,3,78,69.65,15.10271764972067,155.0,49.0,54.0,60.07751937984496,18.992248062015506,20.930232558139537,5.0,2.0,1.0,1.0,1.0,1.0,0.0,3,7,10,5.0,1.0,7.555555555555555,68.88888888888889,20.444444444444443,76.12903225806451,78.26086956521739,39.0,218.0,84.8249027237354,49,18,36.73,125,62.4,23,30.43,93,40,43.01,13.18,13,10,76.92,0,0,7,37,0,179,40,16,69.57,20,0,20,0,818,9,38,30,15,15,8,50.0,7.0328735149999995,0.18507561881578946,1.97,0,35,25.71,33.33,44.44,22.22,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.1002444987775062,0.0,0.8801955990220048,1.7603911980440097,0.6601466992665037,0.33007334963325186,0.7701711491442542,4.070904645476773,0.0,19.69437652811736,4.400977995110025,28.276283618581903,19.69437652811736,7.371638141809291,0.8801955990220048,0.33007334963325186,8.581907090464547,17.053789731051346,5.39119804400978,5.941320293398533,0.0,0.5501222493887531,0.2200488997555012,0.1100244498777506,0.1100244498777506,0.1100244498777506,0.1100244498777506,0.5501222493887531,0.1100244498777506,4.290953545232274,23.985330073349633,5.39119804400978,1.9804400977995111,13.753056234718827,2.530562347188264,10.232273838630807,4.400977995110025,1.7603911980440097,1.430317848410758,1.1002444987775062,2.2004889975550124,2.2004889975550124,0.0,0.0,0.0,0.0,0.0,4.180929095354523,3.3007334963325183,1.6503667481662592,1.6503667481662592,0.8801955990220048,3.8508557457212715,0.0,0.9902200488997556,0.0,0.33007334963325186,0.7701711491442542,1.1002444987775062,0.0,0.7737880395476772,0.21674816625916868,0.0,0.0,0.0,0.0,Center Forward
24428,Vladlen Yurchenko,Bayer Leverkusen,904,"['Right Center Forward', 'Left Wing', 'Left Center Forward', 'Left Defensive Midfield', 'Right Defensive Midfield', 'Center Attacking Midfield', 'Right Midfield']",7,62,71,450000.0,5000.0,21,1994-01-22,181,75,35.0,,2016.0,49,Ukraine,Right,,Germany - 1. Bundesliga,40.0,2,55.56,5,5,8,1,1,100.0,1,0,0.0,155,124,29,0,2,31,80.0,19.707214862096777,99.0,23.0,34.0,63.46153846153846,14.743589743589743,21.794871794871796,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0,3,3,4.0,0.0,7.142857142857143,88.96103896103897,3.2467532467532467,79.56204379562044,80.0,73.0,82.0,52.903225806451616,42,24,57.14,57,61.4,10,20.0,34,13,38.24,8.93,5,2,40.0,2,0,7,10,0,62,16,0,0.0,3,0,9,0,283,1,5,5,2,3,0,40.0,0.258645493,0.0517290986,0.74,0,2,0.0,0.0,100.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.6360424028268551,1.5901060070671378,1.5901060070671378,2.5441696113074204,0.31802120141342755,0.31802120141342755,2.2261484098939928,3.1802120141342756,0.0,19.71731448763251,5.088339222614841,49.293286219081274,39.43462897526502,9.222614840989399,0.0,0.6360424028268551,9.858657243816255,31.48409893992933,7.3144876325088335,10.812720848056536,0.0,0.0,0.0,0.0,0.0,1.9081272084805656,1.9081272084805656,1.2720848056537102,0.0,23.215547703180214,26.07773851590106,13.356890459363958,7.632508833922262,18.12720848056537,3.1802120141342756,10.812720848056536,4.134275618374558,0.0,1.5901060070671378,0.6360424028268551,0.9540636042402828,2.862190812720848,0.0,0.0,0.0,0.0,0.0,1.5901060070671378,1.5901060070671378,0.6360424028268551,0.9540636042402828,0.0,0.6360424028268551,0.0,0.31802120141342755,0.0,0.0,0.9540636042402828,0.9540636042402828,0.0,0.08225475042402827,0.23533568904593638,0.0,0.0,0.6360424028268551,0.0,Left Defensive Midfield
24740,Ivo Iličević,Hamburger SV,171,"['Left Midfield', 'Left Wing', 'Right Center Midfield', 'Left Defensive Midfield', 'Right Wing', 'Left Center Midfield']",31,74,74,3200000.0,45000.0,28,1986-11-14,174,63,7.0,,2016.0,10,Croatia,Right,,Germany - 1. Bundesliga,68.97,40,63.16,12,14,48,9,6,66.67,3,0,0.0,833,602,202,23,6,231,72.27,16.006173088870433,546.0,135.0,158.0,65.07747318235995,16.090584028605484,18.831942789034564,44.0,8.0,3.0,0.0,30.0,13.0,0.0,2,26,28,8.0,1.0,6.944444444444445,81.06060606060606,11.363636363636363,76.4797507788162,51.111111111111114,269.0,564.0,67.70708283313326,155,83,53.55,349,58.74,97,31.96,399,205,51.38,13.54,58,37,63.79,3,0,39,116,0,519,98,44,63.77,47,1,44,0,2235,4,43,37,15,22,6,40.54,4.370990322999999,0.10165093774418603,-0.37,0,26,15.38,0.0,75.0,25.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.610738255033557,0.4832214765100671,0.563758389261745,1.9328859060402683,0.36241610738255037,0.24161073825503354,1.570469798657718,4.671140939597316,0.0,20.8993288590604,3.946308724832215,33.54362416107382,24.241610738255034,8.134228187919463,0.9261744966442953,0.24161073825503354,9.302013422818792,21.98657718120805,5.436241610738255,6.36241610738255,0.0,1.7718120805369129,0.32214765100671144,0.12080536912751677,0.0,1.2080536912751678,0.5234899328859061,0.32214765100671144,0.04026845637583893,10.832214765100671,22.711409395973156,6.2416107382550345,3.342281879194631,14.053691275167786,3.9060402684563758,16.06711409395973,8.25503355704698,1.7718120805369129,2.335570469798658,1.4899328859060401,1.8926174496644297,1.7718120805369129,0.04026845637583893,0.0,0.0,0.0,0.0,1.7315436241610738,1.4899328859060401,0.6040268456375839,0.8859060402684564,0.24161073825503354,1.0469798657718121,0.0,0.16107382550335572,0.0,0.08053691275167786,1.0469798657718121,1.12751677852349,0.0,0.17601303314093955,-0.014899328859060403,0.0,0.0,0.12080536912751677,0.0,Left Wing
24914,Edgar Prib,Hannover 96,178,"['Center Attacking Midfield', 'Left Midfield', 'Right Midfield', 'Left Wing', 'Left Center Midfield', 'Right Wing', 'Left Back', 'Right Center Midfield', 'Left Defensive Midfield']",20,75,78,5000000.0,35000.0,25,1989-12-15,180,77,7.0,,2017.0,21,Germany,Left,,Germany - 1. Bundesliga,61.11,22,63.64,7,25,31,9,4,44.44,1,0,0.0,614,425,170,17,2,189,69.22,17.995790724941177,322.0,97.0,211.0,51.111111111111114,15.396825396825397,33.492063492063494,36.0,10.0,0.0,0.0,24.0,9.0,1.0,2,16,18,2.0,0.0,2.946273830155979,9.532062391681109,87.00173310225303,72.72727272727273,66.13545816733068,250.0,364.0,59.28338762214984,181,100,55.25,305,57.05,103,27.18,193,133,68.91,13.52,36,20,55.56,3,0,22,81,1,376,81,16,41.03,28,0,56,0,1474,0,23,20,9,10,3,45.0,1.3595346169999998,0.059110200739130425,-1.36,0,8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.3432835820895521,0.42740841248303935,1.5264586160108546,1.8928086838534601,0.5495251017639078,0.24423337856173674,1.3432835820895521,4.94572591587517,0.061058344640434185,22.957937584803258,4.94572591587517,37.48982360922659,25.949796472184534,10.379918588873814,1.0379918588873813,0.12211668928086837,11.540027137042062,19.66078697421981,5.922659430122117,12.883310719131613,0.061058344640434185,2.198100407055631,0.6105834464043419,0.0,0.0,1.4654002713704206,0.5495251017639078,0.12211668928086837,0.0,15.264586160108548,22.225237449118044,11.05156037991859,6.105834464043419,18.62279511533243,6.289009497964722,11.784260515603798,8.120759837177749,0.976933514246947,2.198100407055631,1.2211668928086838,1.7096336499321574,3.4192672998643148,0.0,0.0,0.0,0.0,0.0,1.4043419267299864,1.2211668928086838,0.5495251017639078,0.6105834464043419,0.18317503392130258,0.4884667571234735,0.0,0.0,0.0,0.12211668928086837,0.976933514246947,1.0990502035278156,0.0,0.08301093319538669,-0.08303934871099052,0.0,0.0,0.18317503392130258,0.0,Left Center Midfield
24919,Sebastian Jung,Wolfsburg,179,"['Left Midfield', 'Right Back', 'Right Midfield', 'Right Center Midfield', 'Right Wing Back', 'Right Defensive Midfield']",11,77,81,7500000.0,80000.0,25,1990-06-22,179,72,24.0,,2018.0,21,Germany,Right,,Germany - 1. Bundesliga,42.86,6,75.0,3,15,12,7,1,14.29,1,0,0.0,368,299,66,3,0,69,81.25,19.585200362876254,223.0,64.0,87.0,59.62566844919786,17.112299465240643,23.262032085561497,17.0,10.0,0.0,0.0,11.0,8.0,0.0,1,11,12,0.0,0.0,5.678233438485805,86.43533123028391,7.886435331230284,81.02189781021897,72.0,150.0,218.0,59.23913043478261,79,53,67.09,143,68.53,27,48.15,89,52,58.43,12.12,14,6,42.86,1,0,7,18,0,105,29,7,77.78,6,0,5,0,463,0,4,4,1,3,0,25.0,0.7943785520000001,0.19859463800000002,-0.79,0,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.1663066954643628,0.5831533477321814,2.9157667386609076,2.3326133909287257,1.3606911447084233,0.19438444924406048,1.3606911447084233,3.4989200863930887,0.0,20.41036717062635,5.637149028077753,71.53347732181426,58.120950323974085,12.829373650107993,0.5831533477321814,0.0,13.412526997840171,43.347732181425485,12.44060475161987,16.91144708423326,0.0,3.304535637149028,1.9438444924406046,0.0,0.0,2.138228941684665,1.5550755939524838,0.0,0.0,29.157667386609074,42.37580993520518,15.356371490280779,10.302375809935205,27.796976241900648,5.248380129589633,17.300215982721383,10.107991360691145,1.3606911447084233,2.7213822894168467,1.1663066954643628,1.1663066954643628,0.9719222462203023,0.0,0.0,0.0,0.0,0.0,0.7775377969762419,0.7775377969762419,0.19438444924406048,0.5831533477321814,0.0,0.5831533477321814,0.0,0.0,0.0,0.19438444924406048,2.138228941684665,2.3326133909287257,0.0,0.15441483732181427,-0.1535637149028078,0.0,0.0,0.19438444924406048,0.0,Right Back
25002,Thomas Kessler,FC Köln,186,['Goalkeeper'],1,69,69,875000.0,10000.0,29,1986-01-20,197,92,18.0,,2016.0,21,Germany,Right,,Germany - 1. Bundesliga,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,26,16,9,0,1,10,61.54,52.111861875,4.0,2.0,21.0,14.814814814814815,7.407407407407407,77.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,74.07407407407408,0.0,55.0,0.0,26.0,0.0,0.0,21,10,47.62,1,100.0,0,0.0,5,4,80.0,7.79,0,0,0.0,0,0,0,7,0,0,0,1,100.0,0,0,0,0,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,3,60.0,1.0,0,0.0,1,0.74,0,2,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,25.999999999999996,16.0,9.0,0.0,1.0,10.0,4.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.999999999999996,0.0,21.0,10.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.7400000000000001,-1.26,0.0,0.0,Goalkeeper
25003,Sascha Riether,Schalke 04,181,"['Right Back', 'Right Defensive Midfield', 'Right Wing Back', 'Right Center Back', 'Right Wing']",17,72,72,1200000.0,35000.0,32,1983-03-23,174,70,27.0,,2016.0,21,Germany,Right,,Germany - 1. Bundesliga,52.38,11,47.06,8,32,34,8,4,50.0,0,0,0.0,808,647,147,13,1,161,80.07,19.50666009752705,451.0,162.0,200.0,55.47355473554735,19.92619926199262,24.600246002460025,35.0,8.0,1.0,0.0,18.0,13.0,1.0,0,11,11,2.0,1.0,4.7913446676970635,93.66306027820711,1.545595054095827,78.7128712871287,90.0,412.0,396.0,49.00990099009901,203,125,61.58,284,64.79,59,27.12,180,97,53.89,13.01,21,11,52.38,3,0,5,53,0,168,22,0,0.0,8,0,16,0,1287,0,1,0,0,0,1,0.0,0.11036399,0.11036399,-0.11,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.7692307692307693,0.5594405594405595,2.237762237762238,2.377622377622378,0.5594405594405595,0.27972027972027974,0.34965034965034963,3.7062937062937067,0.0,11.748251748251748,1.5384615384615385,56.50349650349651,45.24475524475525,10.27972027972028,0.9090909090909092,0.06993006993006994,11.258741258741258,31.538461538461537,11.32867132867133,13.986013986013985,0.06993006993006994,2.4475524475524475,0.5594405594405595,0.06993006993006994,0.0,1.2587412587412588,0.9090909090909092,0.13986013986013987,0.06993006993006994,28.81118881118881,27.692307692307693,14.195804195804195,8.741258741258742,19.86013986013986,4.125874125874126,12.587412587412588,6.783216783216783,0.0,1.4685314685314685,0.7692307692307693,0.5594405594405595,1.118881118881119,0.0,0.0,0.0,0.0,0.0,0.06993006993006994,0.0,0.0,0.0,0.06993006993006994,0.06993006993006994,0.0,0.0,0.0,0.0,0.7692307692307693,0.7692307692307693,0.0,0.0077177615384615384,-0.007692307692307693,0.0,0.0,0.2097902097902098,0.0,Right Back
25152,Bruno Henrique Pinto,Wolfsburg,179,"['Left Wing', 'Center Attacking Midfield', 'Left Midfield', 'Right Center Forward', 'Right Wing']",7,81,81,13000000.0,100000.0,31,1983-09-08,194,89,1.0,,2016.0,47,Switzerland,Right,,Germany - 1. Bundesliga,66.67,2,0.0,0,0,6,0,0,0.0,1,1,100.0,76,53,22,0,1,23,69.74,15.874050918867924,47.0,12.0,18.0,61.03896103896104,15.584415584415584,23.376623376623378,6.0,3.0,1.0,1.0,1.0,1.0,0.0,1,3,4,2.0,1.0,9.23076923076923,78.46153846153847,12.307692307692308,80.3921568627451,87.5,19.0,57.0,75.0,15,6,40.0,37,59.46,12,50.0,33,14,42.42,12.07,3,2,66.67,1,0,4,8,0,70,17,5,41.67,11,0,11,0,184,0,4,3,1,2,1,33.33,0.365861355,0.09146533875,-0.37,0,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.9782608695652174,0.0,0.0,2.934782608695652,0.0,0.0,1.9565217391304348,3.9130434782608696,0.0,34.23913043478261,8.315217391304348,37.17391304347826,25.92391304347826,10.760869565217392,0.0,0.4891304347826087,11.25,22.98913043478261,5.869565217391304,8.804347826086957,0.0,2.934782608695652,1.467391304347826,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.9782608695652174,0.4891304347826087,9.293478260869565,27.880434782608695,7.336956521739131,2.934782608695652,18.097826086956523,5.869565217391304,16.141304347826086,6.847826086956522,2.4456521739130435,1.467391304347826,0.9782608695652174,5.380434782608696,5.380434782608696,0.0,0.0,0.0,0.0,0.0,1.9565217391304348,1.467391304347826,0.4891304347826087,0.9782608695652174,0.4891304347826087,1.467391304347826,0.0,0.0,0.0,0.4891304347826087,1.467391304347826,1.9565217391304348,0.0,0.17895392364130436,-0.18097826086956523,0.0,0.0,0.4891304347826087,0.0,Right Wing
26359,Santiago García,Werder Bremen,176,"['Left Back', 'Left Wing Back', 'Left Center Back']",29,74,75,3200000.0,40000.0,26,1988-07-08,191,80,2.0,,2017.0,52,Argentina,Left,,Germany - 1. Bundesliga,53.42,39,56.9,33,81,70,54,31,57.41,7,5,71.43,1289,896,353,38,2,393,69.51,19.625414041964287,505.0,310.0,489.0,38.72699386503067,23.773006134969325,37.5,61.0,21.0,4.0,2.0,31.0,20.0,3.0,2,28,30,4.0,1.0,13.592233009708737,14.563106796116505,71.73678532901833,78.51851851851852,67.96992481203007,658.0,631.0,48.95267649340574,428,216,50.47,472,51.06,169,35.5,277,189,68.23,11.66,73,37,50.68,9,0,41,106,1,385,58,21,61.76,68,0,52,0,2693,0,14,7,1,6,7,14.29,0.9397520515,0.06712514653571429,-0.94,0,12,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.3033791310805791,1.1028592647604902,2.707018195321203,2.3393984404010397,1.804678796880802,1.0360193093204606,1.370219086520609,3.5425176383215744,0.03341997772001485,12.866691422205717,1.9383587077608613,43.078351281099145,29.94430003713331,11.797252135165243,1.2699591533605645,0.0668399554400297,13.134051243965837,16.877088748607502,10.360193093204604,16.34236910508726,0.10025993316004456,2.038618640920906,0.7018195321203119,0.1336799108800594,0.0668399554400297,1.0360193093204606,0.6683995544002971,0.1336799108800594,0.03341997772001485,21.990345339769775,21.088005941329374,14.303750464166358,7.218715187523208,15.774229483847012,5.647976234682511,9.257333828444114,6.316375789082807,0.7018195321203119,2.4396583735610844,1.2365391756405495,2.27255848496101,1.7378388414407726,0.0,0.0,0.0,0.0,0.0,0.46787968808020797,0.23393984404010398,0.03341997772001485,0.2005198663200891,0.23393984404010398,0.4010397326401782,0.0,0.0,0.0,0.0668399554400297,0.9357593761604159,1.0025993316004456,0.0,0.03140649262346825,-0.03141477905681396,0.0,0.0,0.30077979948013367,0.0,Left Back
26677,Álvaro Domínguez Soto,Borussia Mönchengladbach,185,['Left Center Back'],6,78,81,8500000.0,80000.0,26,1989-05-15,189,83,15.0,,2017.0,45,Spain,Left,,Germany - 1. Bundesliga,50.0,4,50.0,1,27,5,11,8,72.73,0,0,0.0,297,246,44,7,0,51,82.83,22.15259775609756,211.0,17.0,74.0,69.86754966887418,5.629139072847682,24.503311258278146,0.0,0.0,0.0,0.0,9.0,6.0,0.0,0,1,1,0.0,0.0,5.782312925170068,13.605442176870747,80.27210884353741,95.0,83.05084745762711,270.0,27.0,9.090909090909092,74,34,45.95,44,34.09,5,0.0,72,39,54.17,10.95,8,4,50.0,1,0,1,13,0,29,9,1,50.0,8,0,4,1,462,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.7792207792207793,0.19480519480519481,5.259740259740259,0.974025974025974,2.142857142857143,1.5584415584415585,0.19480519480519481,2.5324675324675328,0.0,5.649350649350649,1.7532467532467533,57.85714285714286,47.92207792207792,8.571428571428571,1.3636363636363638,0.0,9.935064935064934,41.103896103896105,3.311688311688312,14.415584415584414,0.0,0.0,0.0,0.0,0.0,1.7532467532467533,1.168831168831169,0.0,0.0,52.59740259740259,5.259740259740259,14.415584415584414,6.623376623376624,8.571428571428571,0.974025974025974,14.025974025974026,7.597402597402597,0.19480519480519481,1.5584415584415585,0.7792207792207793,1.5584415584415585,0.7792207792207793,0.0,0.19480519480519481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19480519480519481,0.19480519480519481,0.0,0.0,0.0,0.0,0.0,0.19480519480519481,0.0,Left Center Back
26790,Piotr Trochowski,Augsburg,172,"['Right Defensive Midfield', 'Left Center Midfield', 'Center Attacking Midfield']",5,75,75,3400000.0,35000.0,31,1984-03-22,169,72,15.0,,2016.0,21,Germany,Right,,Germany - 1. Bundesliga,100.0,1,100.0,1,0,0,0,0,0.0,0,0,0.0,76,60,14,2,0,16,78.95,17.391484698333336,51.0,9.0,17.0,66.23376623376623,11.688311688311689,22.07792207792208,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0,3,3,0.0,0.0,6.578947368421052,77.63157894736842,15.789473684210526,84.7457627118644,66.66666666666667,29.0,47.0,61.8421052631579,20,11,55.0,31,58.06,7,14.29,23,8,34.78,8.45,1,1,100.0,0,0,0,12,0,40,9,0,0.0,5,0,5,0,183,0,6,4,1,3,2,25.0,0.27681153399999997,0.04613525566666666,-0.28,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.4918032786885246,0.4918032786885246,0.0,0.0,0.0,0.0,0.0,5.901639344262295,0.0,19.672131147540984,4.426229508196721,37.37704918032787,29.508196721311474,6.885245901639345,0.9836065573770492,0.0,7.868852459016393,25.08196721311475,4.426229508196721,8.360655737704919,0.0,0.4918032786885246,0.0,0.0,0.0,1.9672131147540983,0.0,0.0,0.0,14.262295081967213,23.114754098360656,9.836065573770492,5.40983606557377,15.245901639344261,3.4426229508196724,11.311475409836065,3.9344262295081966,0.0,0.4918032786885246,0.4918032786885246,2.459016393442623,2.459016393442623,0.0,0.0,0.0,0.0,0.0,2.9508196721311477,1.9672131147540983,0.4918032786885246,1.4754098360655739,0.9836065573770492,0.4918032786885246,0.0,0.0,0.0,0.0,1.4754098360655739,1.4754098360655739,0.0,0.13613682,-0.1377049180327869,0.0,0.0,0.0,0.0,Center Attacking Midfield
26791,Emir Spahić,Hamburger SV,171,['Left Center Back'],26,79,79,3100000.0,40000.0,34,1980-08-18,186,81,4.0,,2016.0,8,Bosnia and Herzegovina,Left,,Germany - 1. Bundesliga,51.06,24,53.49,23,180,60,103,47,45.63,8,6,75.0,1281,999,252,26,4,282,77.99,23.195832308608612,765.0,115.0,410.0,59.30232558139535,8.914728682170542,31.782945736434108,5.0,2.0,0.0,0.0,36.0,32.0,0.0,0,2,2,3.0,0.0,10.204081632653061,59.83673469387755,29.387755102040817,85.9481582537517,68.88888888888889,1077.0,204.0,15.925058548009368,367,177,48.23,216,44.44,38,15.79,396,199,50.25,12.04,47,24,51.06,7,1,16,103,0,282,50,8,88.89,10,0,32,2,2411,0,10,8,1,7,2,12.5,0.862378252,0.08623782519999999,-0.86,0,10,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.8958938199917047,0.8585649108253836,6.719203649937785,2.2397345499792616,3.844877644131066,1.7544587308170883,0.5972625466611364,3.844877644131066,0.0,10.52675238490253,1.8664454583160515,47.818332642057236,37.291580257154706,9.4068851099129,0.9705516383243468,0.1493156366652841,10.52675238490253,28.556615512235584,4.292824554126918,15.30485275819162,0.0,0.18664454583160517,0.07465781833264205,0.0,0.0,1.343840729987557,1.1945250933222729,0.11198672749896309,0.0,40.20323517212775,7.6150974699294895,13.699709664039817,6.607216922438822,8.063044379925342,1.418498548320199,14.782248029863128,7.4284529240978845,0.2986312733305682,1.7544587308170883,0.8958938199917047,0.37328909166321034,1.1945250933222729,0.0,0.07465781833264205,0.0,0.0,0.0,0.37328909166321034,0.2986312733305682,0.03732890916632103,0.26130236416424724,0.07465781833264205,0.37328909166321034,0.0,0.0,0.0,0.0,0.07465781833264205,0.07465781833264205,0.0,0.032191639435918705,-0.032102861883036085,0.0,0.0,0.26130236416424724,0.03732890916632103,Left Center Back
26832,Tarik Elyounoussi,Hoffenheim,175,"['Right Midfield', 'Left Midfield', 'Center Forward', 'Left Wing Back', 'Left Center Midfield', 'Left Back']",6,75,76,4500000.0,40000.0,27,1988-02-23,172,66,14.0,,2017.0,36,Norway,Right,,Germany - 1. Bundesliga,40.0,4,100.0,4,8,9,3,1,33.33,0,0,0.0,159,117,42,0,0,42,73.58,15.383490371794874,115.0,22.0,23.0,71.875,13.75,14.375,9.0,3.0,1.0,1.0,2.0,1.0,2.0,1,5,6,2.0,0.0,4.761904761904762,57.82312925170068,36.734693877551024,75.29411764705883,70.37037037037037,58.0,101.0,63.522012578616355,31,18,58.06,70,70.0,14,42.86,58,40,68.97,12.9,10,4,40.0,0,0,7,19,0,97,19,6,60.0,13,0,5,0,467,0,3,3,0,3,0,0.0,0.2766374,0.09221246666666666,-0.28,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.7708779443254818,0.7708779443254818,1.5417558886509637,1.734475374732334,0.5781584582441114,0.19271948608137046,1.3490364025695931,3.6616702355460387,0.0,18.693790149892934,3.6616702355460387,30.642398286937905,22.548179871520343,8.09421841541756,0.0,0.0,8.09421841541756,22.1627408993576,4.23982869379015,4.43254817987152,0.3854389721627409,1.734475374732334,0.5781584582441114,0.19271948608137046,0.19271948608137046,0.3854389721627409,0.19271948608137046,0.3854389721627409,0.0,11.177730192719485,19.464668094218414,5.974304068522484,3.468950749464668,13.49036402569593,2.6980728051391862,11.177730192719485,7.708779443254818,1.1563169164882228,1.9271948608137044,0.7708779443254818,2.5053533190578157,0.9635974304068522,0.0,0.0,0.0,0.0,0.0,0.5781584582441114,0.5781584582441114,0.0,0.5781584582441114,0.0,0.19271948608137046,0.0,0.0,0.0,0.19271948608137046,0.9635974304068522,1.1563169164882228,0.0,0.05331341755888651,-0.05396145610278373,0.0,0.0,0.0,0.0,Right Midfield
